,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
7749,5592,23,,,0,4177,,Sándor tér,5,,POINT (47.28824 21.36535),"Földes, Sándor tér 5.",,,,,,,,,,,,,,,,,,+36 20 495 2058,szobijo@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.28824,21.36535,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7750,7228,23,,,0,1026,,Tövis utca,27,,POINT (47.52205 19.01379),"1026 II kerület, Tövis u. 27.",,,,,,,,,,,,,,,,,,+36 30 621 2201,bpsz.2kerkp.polg@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.52205,19.01379,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7751,7247,23,,,0,1094,,Tűzoltó utca,8,,POINT (47.4843 19.0706),"1094 IX kerület, Tűzoltó utca 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4843,19.0706,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7752,7252,23,,,0,1116,,Építész utca,8-12,,POINT (47.44813 19.03891),"1116 XI kerület, Építész utca 8-12.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.44813,19.03891,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7753,4077,23,,,0,7728,,,,,POINT (46.07092 18.62751),"Görc Görcsönydoboka, u. 43.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.07092,18.62751,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7754,7241,23,,,0,1075,VII,Síp utca,12,,POINT (47.49664 19.06186),"1075 VII kerület, Síp u. 12.",,,,,,,,,,,,,,,,,,+36 30 436 6176,gonci@jdc.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49664,19.06186,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7755,7244,23,,,0,1082,VIII,Baross utca,63-67,,POINT (47.48947 19.07327),"1082 VIII kerület, Baross utca 63-67.",,,,,,,,,,,,,,,,,,,jozsefvarospolgaroriroda@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.48947,19.07327,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7756,6274,23,,,109,1119,Budapest,Fogócska utca,3,,POINT (47.45495 19.03412),"1119 Budapest, Fogócska u. 3. Fszt/2",,,,,,,,,,,,,,,,,,+36 20 984 3648,egyesulet@langlovagok.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45495,19.03412,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7757,7256,23,,,0,1126,XII,Beethoven utca,11,,POINT (47.49378 19.01845),"1126 XII kerület, Beethoven utca 11.",,,,,,,,,,,,,,,,,,+36 30 269 7670,kozpont@opve.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49378,19.01845,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7758,7259,23,,,0,1134,XIII,Angyalföldi út,29,,POINT (47.52853 19.06721),"1134 XIII kerület, Angyalföldi út 29. IX./37.",,,,,,,,,,,,,,,,,,+36 70 387 4590,beresf@tuzoltosagbp.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.52853,19.06721,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7759,7262,23,,,0,1145,XIV,Laky Adolf utca,36,,POINT (47.51761 19.10032),"1145 XIV kerület, Laky Adolf u. 36.",,,,,,,,,,,,,,,,,,,tuzolto@zugloote.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5176355,19.1004712,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,1719106656,OSM_object_type.node,1,0,2012-04-16 09:37:14.000000,"{'amenity': 'fire_station', 'name': 'Zuglói Önkéntes Tűzoltóság'}",,11.70336135,False
7760,7267,23,,,0,1161,XVI,Rákosi út,59,,POINT (47.51777 19.16019),"1161 XVI kerület, Rákosi út 59.",,,,,,,,,,,,,,,,,,+36 20 662 6828,bp16@keszenletiszolgalat.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51777,19.16019,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7761,7269,23,,,0,1191,XIX,Hunyadi utca,10-14,,POINT (47.45676 19.1427),"1191 XIX kerület, Hunyadi utca 10-14.",,,,,,,,,,,,,,,,,,+36 30 541 9409,kispestote@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45676,19.1427,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7762,7272,23,,,0,1223,XXII,Balin utca,31,,POINT (47.40278 19.01813),"1223 XXII kerület, Balin u 31.",,,,,,,,,,,,,,,,,,+36 30 621 2249,info@22polgarorseg.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40278,19.01813,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7763,6377,23,,,587,2000,Szentendre,Ipar utca,5,,POINT (47.64405 19.07386),"2000 Szentendre, Ipar u. 5.",,,,,,,,,,,,,,,,,,+36 26 500 017,wesselitsandras@gmail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64405,19.07386,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7764,6361,23,,,596,2013,Pomáz,Fáy András utca,51,,POINT (47.64907 19.02418),"2013 Pomáz (ÖTP), Fáy András utca 51.",,,,,,,,,,,,,,,,,,+36 26 525 053;+36 26 325 123,tuzoltosag@tuzoltosag-pomaz.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64907,19.02418,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7765,6378,23,,,598,2015,Szigetmonostor,Fő utca,26,,POINT (47.68981 19.1002),"2015 Szigetmonostor, Fő u. 26.",,,,,,,,,,,,,,,,,,,szigeti.tuzi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68981,19.1002,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7766,6321,23,,,599,2016,Leányfalu,Mátyás király utca,12/A,,POINT (47.71973 19.08684),"2016 Leányfalu, Mátyás király u. 12/a.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71973,19.08684,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7767,6368,23,,,617,2038,Sóskút,Fő utca,3,,POINT (47.40511 18.8275),"2038 Sóskút, Fő u. 3.",,,,,,,,,,,,,,,,,,,cserodi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40521135,18.82764738948498,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,290732940,OSM_object_type.way,5,0,2017-05-01 15:36:19.000000,"{'addr:city': 'Sóskút', 'addr:housenumber': '3', 'addr:postcode': '2038', 'addr:street': 'Fő utca', 'amenity': 'fire_station', 'building': 'yes', 'building:levels': '1', 'name': 'Önkéntes Tűzoltó Egyesület'}","[2942349454, 2942347758, 2942349361, 2942349470, 2942349451, 2942349441, 2942345399, 2942348277, 2942349454]",10.7210127,False
7768,6273,23,,,619,2040,Budaörs,Dózsa György utca,10,,POINT (47.45855 18.96372),"2040 Budaörs, Dózsa György u. 10.",,,,,,,,,,,,,,,,,,+36 23 500 007,janos.hodut@gmail.com;oteadat@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45855,18.96372,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7769,6261,23,,,629,2051,Biatorbágy,Kálvin tér,4,,POINT (47.46197 18.81181),"2051 Biatorbágy, Kálvin tér 4.",,,,,,,,,,,,,,,,,,+36 70 342 2626,selleyzoli@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46197,18.81181,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7770,6264,23,,,629,2051,Biatorbágy,Széchenyi utca,2,,POINT (47.46676 18.8109),"2051 Biatorbágy, Széchenyi u. 2/1",,,,,,,,,,,,,,,,,,+36 30 269 3107,police@biatv.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46676,18.8109,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7771,6402,23,,,641,2072,Zsámbék,Petőfi utca,114,,POINT (47.55779 18.72785),"2072 Zsámbék, Petőfi u. 114.",,,,,,,,,,,,,,,,,,+36 23 342 120,ote-zsambek@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55779,18.72785,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
7772,6346,23,,,643,2074,Perbál,Fő út,4/A,,POINT (47.59217 18.76284),"2074 Perbál, Fő út 4/a",,,,,,,,,,,,,,,,,,+36 26 370 329,titkarsag@perbal.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59217,18.76284,2023-01-03 08:36:20.733866+00:00,,,23,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-03 08:41:32.404992,,,,True
