,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
7052,10667,16,Zalaegerszeg,,0,8900,,,,,POINT (46.83305555555556 16.848333333333333),id=2507 lat=46.83305555555556 lon=16.848333333333333 name=Zalaegerszeg,,,,,,,,,,,,,,,,,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83305555555556,16.848333333333333,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7053,10669,16,Bocfölde,,0,8943,,,,,POINT (46.780277777777776 16.85361111111111),id=2508 lat=46.780277777777776 lon=16.85361111111111 name=Bocfölde,,,,,,,,,,,,,,,,,2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.780277777777776,16.85361111111111,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7054,10671,16,Sárhida,,0,8944,,,,,POINT (46.75583333333333 16.851388888888888),id=2509 lat=46.75583333333333 lon=16.851388888888888 name=Sárhida,,,,,,,,,,,,,,,,,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.75583333333333,16.851388888888888,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7055,10673,16,Bak,,0,8945,,,,,POINT (46.7325 16.849166666666665),id=2510 lat=46.7325 lon=16.849166666666665 name=Bak,,,,,,,,,,,,,,,,,2510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7325,16.849166666666665,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7056,10675,16,Tófej,,0,8946,,,,,POINT (46.67083333333333 16.801944444444445),id=2511 lat=46.67083333333333 lon=16.801944444444445 name=Tófej,,,,,,,,,,,,,,,,,2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67083333333333,16.801944444444445,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7057,10677,16,Gutorfölde,,0,8951,,,,,POINT (46.64694444444445 16.739722222222223),id=2512 lat=46.64694444444445 lon=16.739722222222223 name=Gutorfölde,,,,,,,,,,,,,,,,,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.64694444444445,16.739722222222223,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7058,10679,16,Csömödér-Páka,,0,8957,,,,,POINT (46.60805555555556 16.641111111111112),id=2513 lat=46.60805555555556 lon=16.641111111111112 name=Csömödér-Páka,,,,,,,,,,,,,,,,,2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60805555555556,16.641111111111112,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7059,10681,16,Iklódbördőce,,0,8958,,,,,POINT (46.60305555555556 16.60472222222222),id=2514 lat=46.60305555555556 lon=16.60472222222222 name=Iklódbördőce,,,,,,,,,,,,,,,,,2514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60305555555556,16.60472222222222,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7060,10683,16,Lenti,,0,8960,,,,,POINT (46.62138888888889 16.52861111111111),id=2515 lat=46.62138888888889 lon=16.52861111111111 name=Lenti,,,,,,,,,,,,,,,,,2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62138888888889,16.52861111111111,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7061,10685,16,Rédics,,0,8978,,,,,POINT (46.61805555555556 16.471111111111114),id=2516 lat=46.61805555555556 lon=16.471111111111114 name=Rédics,,,,,,,,,,,,,,,,,2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.61805555555556,16.471111111111114,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7062,10687,16,Zalalövő,,0,8999,,,,,POINT (46.84555555555556 16.57638888888889),id=2519 lat=46.84555555555556 lon=16.57638888888889 name=Zalalövő,,,,,,,,,,,,,,,,,2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.84555555555556,16.57638888888889,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7063,10688,16,Zalaegerszeg-Ola,,0,8900,,,,,POINT (46.84916666666666 16.844722222222224),id=2520 lat=46.84916666666666 lon=16.844722222222224 name=Zalaegerszeg-Ola,,,,,,,,,,,,,,,,,2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.84916666666666,16.844722222222224,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7064,10690,16,Andráshida,,0,8991,,,,,POINT (46.86277777777778 16.78),id=2521 lat=46.86277777777778 lon=16.78 name=Andráshida,,,,,,,,,,,,,,,,,2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.86277777777778,16.78,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7065,10692,16,Bagod,,0,8992,,,,,POINT (46.875 16.746111111111112),id=2522 lat=46.875 lon=16.746111111111112 name=Bagod,,,,,,,,,,,,,,,,,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.875,16.746111111111112,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7066,10694,16,Zalaszentgyörgy,,0,8994,,,,,POINT (46.87222222222223 16.7125),id=2523 lat=46.87222222222223 lon=16.7125 name=Zalaszentgyörgy,,,,,,,,,,,,,,,,,2523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.87222222222223,16.7125,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7067,10696,16,Zalacséb-Salomvár,,0,8996,,,,,POINT (46.85805555555556 16.662222222222223),id=2524 lat=46.85805555555556 lon=16.662222222222223 name=Zalacséb-Salomvár,,,,,,,,,,,,,,,,,2524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.85805555555556,16.662222222222223,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7068,10699,16,Kópháza,,0,9495,,,,,POINT (47.631388888888885 16.6375),id=2526 lat=47.631388888888885 lon=16.6375 name=Kópháza,,,,,,,,,,,,,,,,,2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.631388888888885,16.6375,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7069,10700,16,Nagycenk,,0,9485,,,,,POINT (47.60111111111111 16.690277777777776),id=2527 lat=47.60111111111111 lon=16.690277777777776 name=Nagycenk,,,,,,,,,,,,,,,,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60111111111111,16.690277777777776,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7070,10703,16,Sopronkövesd,,0,9483,,,,,POINT (47.548333333333325 16.748055555555556),id=2529 lat=47.548333333333325 lon=16.748055555555556 name=Sopronkövesd,,,,,,,,,,,,,,,,,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.548333333333325,16.748055555555556,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7071,10705,16,Lövő,,0,9461,,,,,POINT (47.50944444444445 16.7775),id=2530 lat=47.50944444444445 lon=16.7775 name=Lövő,,,,,,,,,,,,,,,,,2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.50944444444445,16.7775,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
7072,10709,16,Bük,,0,9737,,,,,POINT (47.38861111111111 16.752222222222223),id=2533 lat=47.38861111111111 lon=16.752222222222223 name=Bük,,,,,,,,,,,,,,,,,2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38861111111111,16.752222222222223,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,,,,True
