,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
49506,12261,21,,145 számú automata - Csepel Tesco,476,1871,Budapest,II. Rákóczi Ferenc út,191,,POINT (47.41507 19.05478),II. Rákóczi Ferenc 191,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.41507,19.05478,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49507,12232,21,,72 számú automata - Irinyi József u OMV,476,1871,Budapest,Irinyi József utca,34-36,,POINT (47.47411 19.05429),Irinyi József 34-36,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.47411,19.05429,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49508,12166,21,,368 számú automata - Kérő u Spar,476,1871,Budapest,Kérő,1,,POINT (47.46222 19.01598),Kérő 1,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.46222,19.01598,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49509,12473,21,,134 számú automata - Nagykőrösi út OMV,476,1871,Budapest,Nagykőrösi út,185,,POINT (47.44128 19.13375),Nagykőrösi 185,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.44128,19.13375,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49510,13099,21,,613 számú automata - XXII. Nagytétényi út Lidl,476,1871,Budapest,Nagytétényi út,216-218,,POINT (47.39977 19.00359),Nagytétényi 216-218,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.39977,19.00359,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49511,11043,21,,8 számú automata - Campona,476,1871,Budapest,Nagytétényi út,35,,POINT (47.40789 19.01577),Nagytétényi 35,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.40789,19.01577,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49512,13002,21,,39 számú automata - Allée Bevásárlóközpont,476,1871,Budapest,Október huszonharmadika utca,8-10,,POINT (47.47385 19.04934),Október huszonharmadika 8-10,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.47385,19.04934,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49513,12164,21,,70 számú automata - Péterhegyi út Shell,476,1871,Budapest,Péterhegyi út,54,,POINT (47.45498 19.01955),Péterhegyi 54,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.45498,19.01955,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49514,13058,21,,395 számú automata - Rákóczi út Spar,476,1871,Budapest,Rákóczi,20/A,,POINT (47.40637 19.00689),Rákóczi 20/A,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.40637,19.00689,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49515,11049,21,,13 számú automata - Pesterzsébet Interspar,476,1871,Budapest,Széchenyi,1,,POINT (47.43892 19.102),Széchenyi 1,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.43892,19.102,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49516,12809,21,,78 számú automata - Tétényi út Shell,476,1871,Budapest,Tétényi,2,,POINT (47.47222 19.03411),Tétényi 2,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.47222,19.03411,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49517,12023,21,,139 számú automata - Védgát utca OMV,476,1871,Budapest,Védgát utca,47,,POINT (47.43625 19.08397),Védgát 47,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.43625,19.08397,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49518,12876,21,,76 számú automata - Szentendre OMV,587,2000,Szentendre,11-es,8908/05,,POINT (47.6463 19.06916),11-es 8908/05,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.6463,19.06916,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49519,10779,21,,578 számú automata - Szentendre Dózsa György út Lidl,587,2000,Szentendre,Dózsa György út,20,,POINT (47.6515 19.07197),Dózsa György 20,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.6515,19.07197,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49520,13564,21,,7 számú automata - Szentendre,587,2000,Szentendre,Kossuth Lajos utca,23-25,,POINT (47.66258 19.07661),Kossuth Lajos 23-25,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.66258,19.07661,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49521,12259,21,,286 számú automata - Budakalász Auchan,594,2011,Budakalász,Omszk park,1,,POINT (47.61255 19.06093),Omszk 1,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.61255,19.06093,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49522,13059,21,,60 számú automata - Pomáz Takarékszövetkezet,596,2013,Pomáz,Kossuth Lajos utca,5,,POINT (47.6485 19.02013),Kossuth Lajos 5,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.6485,19.02013,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49523,12658,21,,344 számú automata - Leányfalu MOL,599,2016,Leányfalu,Móricz Zsigmond út,165,,POINT (47.71665 19.08879),Móricz Zsigmond 165,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.71665,19.08879,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49524,13120,21,,90 számú automata - Érd Bajcsy-Zsilinszky út Penny,610,2030,Érd,Bajcsy-Zsilinszky Endre utca,133-135,,POINT (47.40839 18.88991),Bajcsy-Zsilinszky 133-135,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.40839,18.88991,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
49525,12509,21,,409 számú automata - Érd Diósdi út Lidl,610,2030,Érd,Diósdi,2-4,,POINT (47.37879 18.92222),Diósdi 2-4,,,,,,,,,,,,,,,,,,+36 1 767 8272,uzleti.ugyfelszolgalat@posta.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,47.37879,18.92222,2023-01-11 16:07:45.062896+00:00,,,21,Posta csomagautomata,vending_machine_parcel_locker,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'brand': 'Magyar Posta', 'operator': 'Magyar Posta Zrt.', 'operator:addr': '1138 Budapest, Dunavirág utca 2-6.', 'ref:HU:vatin': '10901232-2-44', 'ref:vatin': 'HU10901232', 'brand:wikipedia': 'hu:Magyar Posta Zrt.', 'brand:wikidata': 'Q145614', 'contact:email': 'ugyfelszolgalat@posta.hu', 'phone': '+3617678200', 'contact:facebook': 'https://www.facebook.com/MagyarPosta', 'contact:youtube': 'https://www.youtube.com/user/magyarpostaofficial', 'contact:instagram': 'https://www.instagram.com/magyar_posta_zrt', 'payment:cash': 'yes', 'payment:debit_cards': 'yes'}",https://www.posta.hu,hupostacso,(mpl|posta),,False,False,True,False,2000.0,200.0,,,,,,,2023-01-12 20:56:16.754950,
