,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
7776,7845,20,,,641,2072,Zsámbék,Petőfi utca,114,,POINT (47.55779 18.72785),"2072 Zsámbék, Petőfi u. 114.",,,,,,,,,,,,,,,,,,+36 23 342 120,ote-zsambek@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55779,18.72785,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7777,7822,20,,,643,2074,Perbál,Fő út,4/a,,POINT (47.59217 18.76284),"2074 Perbál, Fő út 4/a",,,,,,,,,,,,,,,,,,+36 26 370 329,titkarsag@perbal.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59217,18.76284,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7778,7825,20,,,645,2081,Piliscsaba,Kinizsi Pál utca,1-3,,POINT (47.63378 18.82648),"2081 Piliscsaba, Kinizsi P u. 1-3",,,,,,,,,,,,,,,,,,+36 30 991 3580,tuzoltosagpiliscsaba@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.63378,18.82648,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7779,7829,20,,,646,2083,Solymár,József Attila utca,1,,POINT (47.59197 18.93698),"2083 Solymár, József Attila utca 1.",,,,,,,,,,,,,,,,,,+36 20 445 4663,solymarpte@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59197,18.93698,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7780,7827,20,,,647,2084,Pilisszentiván,Szabadság út,85,,POINT (47.60926 18.89846),"2084 Pilisszentiván, Szabadság út 85.",,,,,,,,,,,,,,,,,,+36 20 960 5680,info@szentivanipte.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60926,18.89846,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7781,7828,20,,,648,2085,Pilisvörösvár,Fő tér,1,,POINT (47.642 18.9677),"2085 Pilisvörösvár, Fő tér 1.",,,,,,,,,,,,,,,,,,+36 26330233160,tuzi@vorosvartuzi.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.642,18.9677,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7782,7767,20,,,655,2092,Budakeszi,Fő utca,85,,POINT (47.51534 18.93373),"2092 Budakeszi, Fő u. 85.",,,,,,,,,,,,,,,,,,,hidas.matyas@stulwerk.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51534,18.93373,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7783,7765,20,,,656,2093,Budajenő,Ady Endre utca,45,,POINT (47.55826 18.80358),"2093 Budajenő, Ady Endre út 45.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55826,18.80358,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7784,7812,20,,,657,2094,Nagykovácsi,Kossuth Lajos utca,61,,POINT (47.57608 18.88447),"2094 Nagykovácsi, Kossuth Lajos u. 61.",,,,,,,,,,,,,,,,,,+36 70 387 9999,hontiz@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.57608,18.88447,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7785,7823,20,,,660,2097,Pilisborosjenő,Budai út,,,POINT (47.60328 18.99272),"2097 Pilisborosjenő, Budai út Hrsz.015/1",,,,,,,,,,,,,,,,,,,pbjote@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60328,18.99272,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7786,7798,20,,,674,2117,Isaszeg,Rákóczi út,14,,POINT (47.52938 19.39614),"2117 Isaszeg, Rákóczi u. 14.",,,,,,,,,,,,,,,,,,,horvath.istvan@isaszeg.hu;105@isaszegote.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.52938,19.39614,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7787,7774,20,,,689,2141,Csömör,Bitskey Gyula utca,15,,POINT (47.54984 19.23315),"2141 Csömör, Bitskey Gyula u. 15.",,,,,,,,,,,,,,,,,,+36 70 676 1008,szokezoltan1972@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54984,19.23315,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7788,7788,20,,,715,2183,Galgamácsa,Petőfi utca,105,,POINT (47.69243 19.38616),"2183 Galgamácsa, Petőfi u. 105.sz.",,,,,,,,,,,,,,,,,,+36 30 456 7645,bornag@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69243,19.38616,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7789,7786,20,,,720,2193,Galgahévíz,József Attila utca,29,,POINT (47.62435 19.55236),"2193 Galgahévíz, József Attila u. 29.",,,,,,,,,,,,,,,,,,+36 30 621 1499,tuzmanocska@vipmail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62435,19.55236,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7790,7843,20,,,721,2194,Tura,Puskin tér,26,,POINT (47.60481 19.5938),"2194 Tura, Puskin tér 26.",,,,,,,,,,,,,,,,,,+36 70 335 5105,turaote@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60481,19.5938,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7791,7820,20,,,729,2214,Pánd,Fő utca,84,,POINT (47.34972 19.63411),"2214 Pánd, Fő u. 84.",,,,,,,,,,,,,,,,,,+36 70 330 9594,pandote@citromail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.34972,19.63411,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7792,7790,20,,,732,2217,Gomba,Bajcsy-Zsilinszky utca,2,,POINT (47.371 19.53262),"2217 Gomba, Bajcsy Zs. u. 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.371,19.53262,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7793,7844,20,,,736,2225,Üllő,Malom utca,2,,POINT (47.38364 19.35087),"2225 Üllő, Malom u. 2.",,,,,,,,,,,,,,,,,,+36 29 522 360,info@ulloote.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38364,19.35087,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7794,7796,20,,,737,2230,Gyömrő,Liszt Ferenc utca,77,,POINT (47.4241 19.41215),"2230 Gyömrő, Liszt Ferenc utca 77.",,,,,,,,,,,,,,,,,,+36 30 223 5403,gyomroipolgaror@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4241,19.41215,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7795,7831,20,,,742,2241,Sülysáp,Szent István tér,1,,POINT (47.44991 19.53451),"2241 Sülysáp, Szent István tér 1.",,,,,,,,,,,,,,,,,,+36 30 528 5493,sulysapote@hotmail.com;sulysap-ote@freemail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.44991,19.53451,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7796,7802,20,,,743,2243,Kóka,Dózsa György út,1,,POINT (47.48897 19.58007),"2243 Kóka, Dózsa György u. 1.",,,,,,,,,,,,,,,,,,+36 29 428 101,tuzoltosagkoka@citromail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.48897,19.58007,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7797,7838,20,,,745,2251,Tápiószecső,Deák Ferenc utca,18,,POINT (47.45133 19.59502),"2251 Tápiószecső, Deák Ferenc u. 18.",,,,,,,,,,,,,,,,,,+36 70 459 3428,tapioszecso.ote@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45133,19.59502,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7798,7842,20,,,746,2252,Tóalmás,Fő tér,1,,POINT (47.51409 19.66035),"2252 Tóalmás, Fő tér 1.",,,,,,,,,,,,,,,,,,,totefire@freemail.hu;molnar.zoltan@toalmas.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51409,19.66035,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7799,7835,20,,,762,2318,Szigetszentmárton,Templom utca,2,,POINT (47.23608 18.92753),"2318 Szigetszentmárton, Templom u. 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.23608,18.92753,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7800,7836,20,,,763,2319,Szigetújfalu,Fő utca,45,,POINT (47.23607 18.92376),"2319 Szigetújfalu, Fő u. 45.",,,,,,,,,,,,,,,,,,+36 24 463 318,iroda@firesziget.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.23607,18.92376,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
7801,7808,20,,,766,2322,Makád,Kossuth Lajos utca,52,,POINT (47.08971 18.92519),"2322 Makád, Kossuth L. u. 52.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08971,18.92519,2023-01-17 19:37:07.502407+00:00,,,20,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-17 19:42:11.964357,
